path,label,fold_id,source_filename,clip_id,window_id,pipeline_name,augment_desc,source_type
/workspace/cache/mel64/background/fold4/4-204684-A-37_base_w05.npy,background,4,4-204684-A-37.wav,4-204684-A-37,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-204684-A-37_base_w06.npy,background,4,4-204684-A-37.wav,4-204684-A-37,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-204684-A-37_base_w07.npy,background,4,4-204684-A-37.wav,4-204684-A-37,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-204684-A-37_base_w08.npy,background,4,4-204684-A-37.wav,4-204684-A-37,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w00.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w01.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w02.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w03.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w04.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w05.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w06.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w07.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-187769-A-14_base_w08.npy,background,4,4-187769-A-14.wav,4-187769-A-14,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-156843-A-21_base_w00.npy,background,4,4-156843-A-21.wav,4-156843-A-21,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-161303-B-5_base_w00.npy,background,4,4-161303-B-5.wav,4-161303-B-5,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w00.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w01.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w02.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w03.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w04.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w05.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-165823-A-41_base_w06.npy,background,4,4-165823-A-41.wav,4-165823-A-41,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w00.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w01.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w02.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w03.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w04.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w05.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w06.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w07.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-175845-A-43_base_w08.npy,background,4,4-175845-A-43.wav,4-175845-A-43,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182034-A-30_base_w00.npy,background,4,4-182034-A-30.wav,4-182034-A-30,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182034-A-30_base_w01.npy,background,4,4-182034-A-30.wav,4-182034-A-30,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182034-A-30_base_w02.npy,background,4,4-182034-A-30.wav,4-182034-A-30,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w00.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w01.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w02.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w03.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w04.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w05.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w06.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w07.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-212604-A-15_base_w08.npy,background,4,4-212604-A-15.wav,4-212604-A-15,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w00.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w01.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w02.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w03.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w04.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w05.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w06.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w07.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160036-A-33_base_w08.npy,background,4,4-160036-A-33.wav,4-160036-A-33,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w00.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w01.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w02.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w03.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w04.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w05.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w06.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182613-B-11_base_w07.npy,background,4,4-182613-B-11.wav,4-182613-B-11,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w00.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w01.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w02.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w03.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w04.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w05.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w06.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w07.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-125929-A-40_base_w08.npy,background,4,4-125929-A-40.wav,4-125929-A-40,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w00.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w01.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w02.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w03.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w04.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w05.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w06.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-144083-B-16_base_w07.npy,background,4,4-144083-B-16.wav,4-144083-B-16,w07,base,base,background_raw
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_base_w00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221528-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-221528-A-39.wav,5-221528-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_base_w00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-221529-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-221529-A-39.wav,5-221529-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_base_w00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233605-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-233605-A-39.wav,5-233605-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_base_w00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-233607-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-233607-A-39.wav,5-233607-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_base_w00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-257642-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-257642-A-39.wav,5-257642-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_base_w00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260432-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-260432-A-39.wav,5-260432-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_base_w00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_stretch_reverb_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_stretch_reverb_w00_c01.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_shift_mix_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_shift_mix_w00_c01.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_filter_gain_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_filter_gain_w00_c01.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_gain_mix_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260433-A-39_stretch_filter_w00_c00.npy,glass_breaking,5,5-260433-A-39.wav,5-260433-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260434-A-39_base_w00.npy,glass_breaking,5,5-260434-A-39.wav,5-260434-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold5/5-260434-A-39_shift_gain_w00_c00.npy,glass_breaking,5,5-260434-A-39.wav,5-260434-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold5/5-260434-A-39_shift_gain_w00_c01.npy,glass_breaking,5,5-260434-A-39.wav,5-260434-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
